co,no,no2,o3,so2,pm2_5,pm10,nh3,hour,day,month,season,aer_ai
0.0478436771848056,0.1910801310218103,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2801280464079799,0.2990086246585433,0.045348715988463,19,8,2,0,-0.4578949966653088
0.0478436771848056,0.1446432851322201,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2390789147890064,0.2501969450497733,0.0334642249018313,20,8,2,0,-0.4578949966653088
0.0478436771848056,0.0991052169050091,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2071321613431903,0.214046018640721,0.029502727872954,21,8,2,0,-0.4578949966653088
0.0478436771848056,0.0508907885276024,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1742303656279108,0.1785601014906438,0.0299197275602043,22,8,2,0,-0.4578949966653088
0.0478436771848056,0.0366102101142446,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1616556424133093,0.1649427580491697,0.0316919762310178,23,8,2,0,-0.4578949966653088
0.0478436771848056,0.0383877926020611,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.155353542499381,0.1578015816989451,0.035653473259895,0,9,2,0,-0.4578949966653088
0.0478436771848056,0.0624950067907645,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1634537158218669,0.1672447131763911,0.0470862146853389,1,9,2,0,-0.4578949966653088
0.0478436771848056,0.1357154270192538,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1936200818270784,0.2025618202838054,0.0651562011328491,2,9,2,0,-0.4578949966653088
0.0478436771848056,0.2071382919229847,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2071498473111433,0.2195400182110227,0.0739479445390416,3,9,2,0,-0.4578949966653088
0.0478436771848056,0.1624990013581529,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1792354945586172,0.190852541870006,0.081870938596796,4,9,2,0,-0.4578949966653088
0.0478436771848056,0.128565151394104,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1781389645455295,0.1909753128101244,0.1056399207700594,5,9,2,0,-0.4578949966653088
0.0478436771848056,0.0732204202284892,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1825663518564371,0.1939780853871888,0.1082809187893109,6,9,2,0,-0.4578949966653088
0.0478436771848056,0.0145002796197171,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1075778477356065,0.1102789969614192,0.04006671994996,7,9,2,0,-0.4578949966653088
0.0478436771848056,0.0089278581129663,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0971077547074151,0.0987487595019592,0.029502727872954,8,9,2,0,-0.4578949966653088
0.0478436771848056,0.0071502756251497,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.0932816903069105,0.0953725586487011,0.0308232268825798,9,9,2,0,-0.4578949966653088
0.0478436771848056,0.0294599344890948,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1324384233549102,0.1408950001534636,0.0853806859644855,10,9,2,0,-0.4578949966653088
0.0478436771848056,0.0776743628665015,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1786341716482143,0.1930112642337558,0.1338221496333877,11,9,2,0,-0.4578949966653088
0.0478436771848056,0.1857074378844771,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2108226333227217,0.2308298292460841,0.1918893560829829,12,9,2,0,-0.4578949966653088
0.0478436771848056,0.3678597107933211,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2877212219824791,0.3138741393245551,0.3239392570455572,13,9,2,0,-0.4578949966653088
0.0478436771848056,0.5,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4336540388855482,0.462774827864911,0.4929631302776523,14,9,2,0,-0.4578949966653088
0.0478436771848056,0.5357114324518655,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.578678976100362,0.6056443939719468,0.6056225457830907,15,9,2,0,-0.4578949966653088
0.0478436771848056,0.4785691459614923,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.6313772652777287,0.6607787769968182,0.5704208221843834,16,9,2,0,-0.4578949966653088
0.0478436771848056,0.4071462810577614,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.6141511324914813,0.6503585934542627,0.3943774542169093,17,9,2,0,-0.4578949966653088
0.0478436771848056,0.3535791323799632,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5629620459127729,0.5965286516681502,0.2130173402369948,18,9,2,0,-0.4578949966653088
0.0478436771848056,0.2821362946392905,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4814886868758327,0.5010588993585219,0.0889251833061125,19,9,2,0,-0.4578949966653088
0.0478436771848056,0.1946352959974434,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4148302736608775,0.4239280562290905,0.0559127080654689,20,9,2,0,-0.4578949966653088
0.0478436771848056,0.1232124310937125,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3707450508766345,0.3741239781876962,0.0444452166660875,21,9,2,0,-0.4578949966653088
0.0478436771848056,0.0812495006790764,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3531062455048165,0.3529817992081274,0.0391632206275845,22,9,2,0,-0.4578949966653088
0.0478436771848056,0.0660701446033394,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3530001296970984,0.3508640004910837,0.0427077179692115,23,9,2,0,-0.4578949966653088
0.0478436771848056,0.07232164256611,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3629750156226051,0.3598160482080558,0.0563297077527191,0,10,2,0,-0.4578949966653088
0.0478436771848056,0.1303627067188623,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4058634879086933,0.4053691824478479,0.0906626820029884,1,10,2,0,-0.4578949966653088
0.0478436771848056,0.3035671486777982,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5089903670427883,0.515397522073192,0.1214859088855683,2,10,2,0,-0.4578949966653088
0.0478436771848056,0.5357114324518655,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.6096412106634598,0.6164328903348577,0.1197136602147548,3,10,2,0,-0.4578949966653088
0.0478436771848056,0.2785811296636574,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4435640762618938,0.4409983323613967,0.0739479445390416,4,10,2,0,-0.4578949966653088
0.0478436771848056,0.1732244147958776,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4250468678150756,0.4236825143488535,0.1056399207700594,5,10,2,0,-0.4578949966653088
0.0478436771848056,0.0785731405288807,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4438529470717933,0.4393460401256355,0.1091496681377489,6,10,2,0,-0.4578949966653088
0.0478436771848056,0.0303587121514739,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2271173051301097,0.2185885434251046,0.0106682419988185,7,10,2,0,-0.4578949966653088
0.0478436771848056,0.0232084365263241,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2170539893648379,0.2090226410075401,0.0101122424158181,8,10,2,0,-0.4578949966653088
0.0478436771848056,0.0209914516257889,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.236750262341858,0.2281953694893752,0.0110157417381936,9,10,2,0,-0.4578949966653088
0.0478436771848056,0.0241072141887033,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2731892516477427,0.2670830647719018,0.0316919762310178,10,10,2,0,-0.4578949966653088
0.0478436771848056,0.0285811296636574,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3019879027979202,0.3036227658246626,0.0695346978489766,11,10,2,0,-0.4578949966653088
0.0478436771848056,0.0316968922265718,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.297790433070402,0.3093930000102309,0.1029989227508079,12,10,2,0,-0.4578949966653088
0.0478436771848056,0.1624990013581529,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3332979613974273,0.3592584635216844,0.1830976126767904,13,10,2,0,-0.4578949966653088
0.0478436771848056,0.307142286490373,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4123070755662458,0.4546105603470325,0.2499913125065156,14,10,2,0,-0.4578949966653088
0.0478436771848056,0.3607094351681713,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4745086248570385,0.5288920945745476,0.2324078256941307,15,10,2,0,-0.4578949966653088
0.0478436771848056,0.3785651513941039,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5153514201832267,0.5741587632873966,0.2077353441984918,16,10,2,0,-0.4578949966653088
0.0478436771848056,0.3678597107933211,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5289460342164527,0.5824458017453936,0.1549153838134621,17,10,2,0,-0.4578949966653088
0.0478436771848056,0.3035671486777982,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4771320434367373,0.5185997974279488,0.086284185286861,18,10,2,0,-0.4578949966653088
0.0478436771848056,0.2035631541104098,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3892386780328488,0.4148276602928086,0.0387462209403342,19,10,2,0,-0.4578949966653088
0.0478436771848056,0.1446432851322201,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3531357221180716,0.3691466396570598,0.0330124752406435,20,10,2,0,-0.4578949966653088
0.0478436771848056,0.1080330750179755,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3403133953521277,0.3493242482837645,0.0352017235987073,21,10,2,0,-0.4578949966653088
0.0478436771848056,0.0892785811296636,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3367113532123614,0.3414362153811526,0.04006671994996,22,10,2,0,-0.4578949966653088
0.0478436771848056,0.0821482783414556,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3379670569370262,0.3410934798399885,0.0466692149980887,23,10,2,0,-0.4578949966653088
0.0478436771848056,0.0910761364544219,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3483546154481035,0.3521326335389746,0.0625152031135976,0,11,2,0,-0.4578949966653088
0.0478436771848056,0.1428657026444036,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3833374600591891,0.3906469005453076,0.1003579247315564,1,11,2,0,-0.4578949966653088
0.0478436771848056,0.3035671486777982,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4795786023369059,0.4941069948743132,0.1249956562532578,2,11,2,0,-0.4578949966653088
0.0478436771848056,0.5214308540385075,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5739921945928101,0.5921702832939444,0.1117906661570004,3,11,2,0,-0.4578949966653088
0.0478436771848056,0.3642845729807461,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4756994800325422,0.4841318559896872,0.1012266740799944,4,11,2,0,-0.4578949966653088
0.0478436771848056,0.3214228649037309,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5256505488545389,0.5349794870220886,0.1426138930395802,5,11,2,0,-0.4578949966653088
0.0478436771848056,0.1624990013581529,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.585464492471673,0.5915820058725433,0.1637418771935921,6,11,2,0,-0.4578949966653088
0.0478436771848056,0.0198729727570504,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.217130628559301,0.2121328381572081,0.0330124752406435,7,11,2,0,-0.4578949966653088
0.0478436771848056,0.0096069345689861,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1774492117953615,0.1720992807669091,0.0250894811828891,8,11,2,0,-0.4578949966653088
0.0478436771848056,0.00613166094112,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1699503613832785,0.1643493651719304,0.0266184800361399,9,11,2,0,-0.4578949966653088
0.0478436771848056,0.0089278581129663,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1788169266503955,0.1760893363207595,0.0545922090558432,10,11,2,0,-0.4578949966653088
0.0478436771848056,0.0158584325317568,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2044085222784243,0.2063370266924485,0.0897939326545505,11,11,2,0,-0.4578949966653088
0.0478436771848056,0.0225493329072461,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2260561470529282,0.2318478049578997,0.1144316641762518,12,11,2,0,-0.4578949966653088
0.0478436771848056,0.1714268594711192,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2952200723945622,0.3108611358358143,0.184869861347604,13,11,2,0,-0.4578949966653088
0.0478436771848056,0.3392785811296636,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3972740028061736,0.4252580747470407,0.2429718177711367,14,11,2,0,-0.4578949966653088
0.0478436771848056,0.3857154270192538,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4580783606286773,0.4905210603316861,0.2235813323140008,15,11,2,0,-0.4578949966653088
0.0478436771848056,0.3714348486058959,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4895770695530166,0.5217867264151909,0.2059978455016158,16,11,2,0,-0.4578949966653088
0.0478436771848056,0.3714348486058959,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5231391414052092,0.5536509008317732,0.184869861347604,17,11,2,0,-0.4578949966653088
0.0478436771848056,0.3535791323799632,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.5185879523186305,0.5447551231290221,0.1355596483302637,18,11,2,0,-0.4578949966653088
0.0478436771848056,0.3035671486777982,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4568344475493144,0.4756555456656742,0.0783611912291065,19,11,2,0,-0.4578949966653088
0.0478436771848056,0.2321442837740672,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3954110808484549,0.4087556142127824,0.0581019564235326,20,11,2,0,-0.4578949966653088
0.0478436771848056,0.1732244147958776,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3502116420831712,0.3593249644475819,0.0510477117142162,21,11,2,0,-0.4578949966653088
0.0478436771848056,0.1250099864184709,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3128176105078232,0.3186622059891756,0.0466692149980887,22,11,2,0,-0.4578949966653088
0.0478436771848056,0.102680354717584,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2936342306014409,0.2967169004429985,0.0427077179692115,23,11,2,0,-0.4578949966653088
0.0478436771848056,0.1089318526803547,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2920837607442255,0.293882937908597,0.0435764673176495,0,12,2,0,-0.4578949966653088
0.0478436771848056,0.1624990013581529,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3206053317298056,0.3252457976530288,0.0616117037912221,1,12,2,0,-0.4578949966653088
0.0478436771848056,0.3249980027163058,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4067713675969486,0.4208536672702904,0.0942071793446154,2,12,2,0,-0.4578949966653088
0.0478436771848056,0.5142805784133578,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4792897315270065,0.4989666779206694,0.1021301734023699,3,12,2,0,-0.4578949966653088
0.0478436771848056,0.3500039945673883,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.363594024500961,0.3703794645140828,0.0942071793446154,4,12,2,0,-0.4578949966653088
0.0478436771848056,0.317847727091156,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3571209602301534,0.3651514686473711,0.1232581575563818,5,12,2,0,-0.4578949966653088
0.0478436771848056,0.2535751378125748,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3707273649086814,0.3773467153658062,0.1461236404072697,6,12,2,0,-0.4578949966653088
0.0478436771848056,0.0352720300391467,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1786931248747244,0.1731888728604605,0.0510477117142162,7,12,2,0,-0.4578949966653088
0.0478436771848056,0.017416313813214,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1542805937768974,0.1483124111189548,0.0352017235987073,8,12,2,0,-0.4578949966653088
0.0478436771848056,0.0113845170568027,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1656055085894851,0.1584972836929498,0.0330124752406435,9,12,2,0,-0.4578949966653088
0.0478436771848056,0.0107054406007829,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.1945987053871458,0.1880032329680897,0.0536887097334677,10,12,2,0,-0.4578949966653088
0.0478436771848056,0.0113845170568027,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2298998974213859,0.2258064516129032,0.0836431872676095,11,12,2,0,-0.4578949966653088
0.0478436771848056,0.0069705200926739,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.2506514331529365,0.2497672467593586,0.1056399207700594,12,12,2,0,-0.4578949966653088
0.0478436771848056,0.0216505552448669,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.286948934715197,0.2922204147611594,0.1461236404072697,13,12,2,0,-0.4578949966653088
0.0478436771848056,0.1044579372054006,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3459198471932369,0.3609874875950196,0.176043367967474,14,12,2,0,-0.4578949966653088
0.0478436771848056,0.1428657026444036,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.3918149340313396,0.4141779974013484,0.1320499009625742,15,12,2,0,-0.4578949966653088
0.0478436771848056,0.1464208676200367,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4228832844021554,0.4478070040821337,0.0977169267123049,16,12,2,0,-0.4578949966653088
0.0478436771848056,0.1446432851322201,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4458868333863913,0.467818667321445,0.0845119366160475,17,12,2,0,-0.4578949966653088
0.0478436771848056,0.1339378445314372,0.0001285744482846,0.1234458684214202,0.0002856469072695,0.4407814839706178,0.4548765640506225,0.0598742050943461,18,12,2,0,-0.4578949966653088
